title,url,view,channel_name,channel_subscriber,create_stamp
PS4「バイオハザードre3 z version」2　追跡者から逃げる,/watch?v=J4K2wBqCkN4,282.0,ぶるーのゲーム専用機,9380.0,4か月前
PS4「バイオハザードre3 z version」1　地上に出る,/watch?v=ZuGs-FbXXBA,215.0,ぶるーのゲーム専用機,9380.0,4か月前
PS4「DOOM Eternal(ドゥーム エターナル)」4　ヘルプリースト,/watch?v=eM-gxFBhu4g,345.0,ぶるーのゲーム専用機,9380.0,4か月前
PS4「DOOM Eternal(ドゥーム エターナル)」3、カルト信者の拠点,/watch?v=HCyeO426UO4,572.0,ぶるーのゲーム専用機,9380.0,4か月前
PS4『バイオハザード レジスタンス』サバイバー側、タイローン,/watch?v=b04n0Xf1-5Y,159.0,ぶるーのゲーム専用機,9380.0,4か月前
PS4「DOOM Eternal(ドゥーム エターナル)」2　エグザルティア,/watch?v=eODmMJrw6Cg,561.0,ぶるーのゲーム専用機,9380.0,4か月前
PS4「スナイパーゴーストウォリアーコントラクト」6　シビルスカヤ７　end,/watch?v=0hUL3kZcocM,5973.0,ぶるーのゲーム専用機,9380.0,4か月前
PS4「スナイパーゴーストウォリアーコントラクト」5　アラクチェーエフ要塞,/watch?v=J47XpjO9hek,1101.0,ぶるーのゲーム専用機,9380.0,4か月前
PS4「スナイパーゴーストウォリアーコントラクト」4　ベクトフバレー,/watch?v=o5MoNVK0zx0,1533.0,ぶるーのゲーム専用機,9380.0,4か月前
PS4『Predator: Hunting Grounds（プレデター ハンティング グラウンズ）』,/watch?v=gWYWSkY_HHg,882.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4『バイオハザード レジスタンス』体験版,/watch?v=_FhNP4uD7oY,750.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「スナイパーゴーストウォリアーコントラクト」3 コルチャックハーバー,/watch?v=gur9WqkGQJE,2888.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「DOOM Eternal(ドゥーム エターナル)」1　地上の地獄,/watch?v=OKEqM_-A10o,1525.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「スナイパーゴーストウォリアーコントラクト」2 アルタイ山脈,/watch?v=QKxp1A0C7Rk,1926.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「スナイパーゴーストウォリアーコントラクト」1 アルタイ山脈,/watch?v=nAb-nxD1_Nc,5256.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」19　封印の定め　end,/watch?v=nAwSKQ-8oN0,570.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」18　醍醐の花見,/watch?v=ExGDTt8dycs,123.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」17　黄金の城,/watch?v=yIa3rq_9osA,106.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」16　封魔の霊堂,/watch?v=2pStYYVws-c,81.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」15　衝天の魔,/watch?v=77fMJiXpJ58,70.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」14　表裏のおもてなし,/watch?v=0Mrmx7uLvxo,122.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」13　滅びの晩鐘,/watch?v=fDqAB1vPohs,64.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」12　落日の天王山,/watch?v=i000TerWFYM,56.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」11　燃え落つ焔,/watch?v=itmqzfM9AzM,86.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」10　滲みゆく覆水,/watch?v=QL6Ba3eA3_c,63.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」9　籠中の鳥,/watch?v=92Ge4O-JEvQ,55.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」8　屍山氷河,/watch?v=b9SZDG1ZOJ0,76.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」7　退き口に待つもの,/watch?v=GYlPov8fYYo,75.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」6　虚ろなる魔城,/watch?v=OX5guqeBaSY,89.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」5　あやかしの一夜城,/watch?v=aO_htxTOtwc,113.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4『機動戦士ガンダム バトルオペレーション2』北極基地,/watch?v=1rr00Ru0_k4,63.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」4　人妖の桶狭間,/watch?v=CvX52vAc2H0,122.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」3　蝮の神域,/watch?v=tRD4VTjETuA,90.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」サブミッション,/watch?v=KxtTDnVdPZs,176.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」2　煙炎の怪,/watch?v=D96SwyOPPoM,127.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「仁王2」1　桜禍の村,/watch?v=eonL3D-9ljI,424.0,ぶるーのゲーム専用機,9380.0,5か月前
steam「Initial2」01,/watch?v=rgcQQKm-mmg,108.0,ぶるーのゲーム専用機,9380.0,5か月前
steamVR「TitanSlayer」,/watch?v=OiD2Z5TMUNc,40.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」20　聖櫃を止めろ！　end,/watch?v=G4c7aAZksF8,157.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」19　東京に帰ろう,/watch?v=iuiHgOa0O8I,82.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」18　シャドウ近衛　大阪,/watch?v=dQMUzLvs4SA,109.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」17　近衛明を改心させろ　大阪,/watch?v=7GOZ9bwWAgo,104.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」16　茜を救え！　京都,/watch?v=QTh0US4jxMk,103.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」15　京都,/watch?v=YttFci1p3cg,146.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」14　研究所の謎を暴け！　沖縄,/watch?v=mdh99hD1sr4,85.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」13　沖縄　研究所を探せ,/watch?v=81jwmu9wI3Q,119.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「FINAL FANTASY VII REMAKE」体験版,/watch?v=6Kpwd4X4HSc,172.0,ぶるーのゲーム専用機,9380.0,5か月前
steam「Crying is not Enough」体験版,/watch?v=YnmANf-BtC8,60.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」12　シャドウ氷堂　札幌,/watch?v=LB0HzleQvN0,123.0,ぶるーのゲーム専用機,9380.0,5か月前
steam「A Plague Tale  Innocence 」体験版,/watch?v=5DWmNP_VGlQ,44.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」11　氷堂鞠子を改心させろ　札幌,/watch?v=dXEDAHV_9q4,91.0,ぶるーのゲーム専用機,9380.0,5か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」10　すずしの入浴施設へ向かえ　札幌,/watch?v=p3rJUcUdQTM,155.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」9　アンゴを倒せ　仙台,/watch?v=0gpvPdis8bo,93.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」8　王城を攻略せよ　仙台,/watch?v=ZiM1Ng8tCyc,125.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」7　証を集めて試練の門を開け　仙台,/watch?v=1GbO1sc34Hg,99.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」6　夏目安吾の噂を集めろ　仙台,/watch?v=bBzOUQEW5Jo,205.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」5　シャドウアリス　渋谷,/watch?v=VdR5DABQlg8,234.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」4　ロックキーパーを倒せ　渋谷,/watch?v=TlF_3gq3tqo,310.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」3　柊アリスを改心させろ！　渋谷,/watch?v=f0cJ12aOYm8,188.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」2　柊アリスの噂を集めろ　渋谷,/watch?v=m8EYl6eYRW8,270.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ペルソナ5 スクランブル ザ ファントム ストライカーズ」1　地上を目指せ　渋谷,/watch?v=KS7z5Jeb0nc,495.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「LEGO (R) スター・ウォーズ/フォースの覚醒 」4　ニーマアウトポスト,/watch?v=omqMOIaeZKc,52.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「LEGO (R) スター・ウォーズ/フォースの覚醒 」3　ファイナライザーからの脱出,/watch?v=D1PgyiaefYk,86.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「LEGO (R) スター・ウォーズ/フォースの覚醒 」2　ジャクー襲撃,/watch?v=tMjf0w56MK8,161.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「LEGO (R) スター・ウォーズ/フォースの覚醒 」1　エンドアの戦い,/watch?v=cb-W0668YbM,434.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ボーダーランズ3」19　神罰　end,/watch?v=S78r5f6yI2w,66.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ボーダーランズ3」18　星々の影,/watch?v=hxvefYY-1Wc,58.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ボーダーランズ3」17　巨人の足跡,/watch?v=A-hEYv7wxxA,109.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ボーダーランズ3」16　グレートヴォルト,/watch?v=Dr0XBTn0dDY,59.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ボーダーランズ3」15　天使と爆速の悪魔,/watch?v=4I4kC4x7qrk,295.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ボーダーランズ3」14　ブラッドドライブ,/watch?v=NbYoTg-Z9DA,65.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ボーダーランズ3」13　墓石のような冷たさ,/watch?v=NRm7X87ZkWI,81.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ボーダーランズ3」12　ゴーイングローグス,/watch?v=GcJ9LqDbpJM,127.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ドラゴンボールカカロット」20　復活の魔人ブウ編4 　ベジット　end,/watch?v=FCfrAgABoOo,201.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4『ペルソナ5 スクランブル ザ ファントム ストライカーズ』体験版,/watch?v=RRNrekZFMLY,312.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ドラゴンボールカカロット」19　復活の魔人ブウ編3　ゴテンクス,/watch?v=Ka4whL77Qxo,125.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ドラゴンボールカカロット」18　復活の魔人ブウ2　天下一武道会,/watch?v=kFM5tfyUfE4,177.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ドラゴンボールカカロット」17　復活の魔人ブウ1　グレートサイヤマン,/watch?v=_LBKJlI_xOQ,222.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ドラゴンボールカカロット」16  恐怖の人造人間編5　親子かめはめ波,/watch?v=0Lj0SuCjark,116.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ドラゴンボールカカロット」15　インターバル,/watch?v=1whbCszXxu8,111.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ドラゴンボールカカロット」14　サブクエ,/watch?v=tSua9cpMygA,120.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ドラゴンボールカカロット」13  戦慄の人造人間編4　セル戦,/watch?v=JVxiXiwwrDk,137.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ドラゴンボールカカロット」12 戦慄の人造人間編3　人造人間19号＆20号戦,/watch?v=R8SO4V_poJU,656.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ドラゴンボールカカロット」11 戦慄の人造人間編2,/watch?v=DeOzB_dzwW0,133.0,ぶるーのゲーム専用機,9380.0,6か月前
PS4「ドラゴンボールカカロット」10　戦慄の人造人間編1　メカフリーザ戦,/watch?v=wgiK7kFyVLk,192.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ドラゴンボールカカロット」9　サブクエ,/watch?v=Ra4OFPrWEls,138.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4『機動戦士ガンダム バトルオペレーション2』ギャンエーオース,/watch?v=HRIiU1K9mfQ,75.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ボーダーランズ3」11　ファミリージュエル号,/watch?v=GylsNxnjhNg,317.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ボーダーランズ3」10　リアイランスの銃,/watch?v=FFqkqWq9Amc,41.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ドラゴンボールカカロット」8　悪の帝王フリーザ編4　超サイヤ人孫悟空,/watch?v=vepMl-WtQf8,339.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ドラゴンボールカカロット」7　悪の帝王フリーザ編3　フリーザ戦,/watch?v=2MCg4LxzX64,741.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ドラゴンボールカカロット」6　悪の帝王フリーザ2　ギニュー特戦隊戦,/watch?v=e18L5uC_Kp8,312.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ドラゴンボールカカロット」5　悪の帝王フリーザ編1　ナメック星,/watch?v=OjqBtwiCmZ4,527.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ドラゴンボールカカロット」4　強襲サイヤ編４　ナッパ＆ベジータ戦,/watch?v=Le7_05IX3YM,206.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ドラゴンボールカカロット」3　強襲サイヤ編３　孫悟飯,/watch?v=7FuPx366r3w,192.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ドラゴンボールカカロット」2　強襲サイヤ編２　ラディッツ戦,/watch?v=0XcpL3vlaJM,211.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ドラゴンボールカカロット」1　強襲サイヤ人編1　ラディッツ,/watch?v=hGCjOhB6iYQ,810.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ボーダーランズ3」9　囚われしハマーロック,/watch?v=-poxMgi5oAA,37.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ボーダーランズ3」8　メリディアンの地下,/watch?v=NdiKq-Osyd8,50.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ボーダーランズ3」7　スペースレーザータグ,/watch?v=jf2LoXZTpak,42.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ボーダーランズ3」6　嵐の予兆,/watch?v=5J3i1gMmtv4,37.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ボーダーランズ3」5　キラヴォルト討伐,/watch?v=HmQ-vlgLN-Y,38.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ボーダーランズ3」4　敵対的買収,/watch?v=Q4lh5n37PEA,42.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「レゴスターウォーズ」demo,/watch?v=lkt7cApFPDY,133.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「バットマン３」demo,/watch?v=49ehQj1Om2E,65.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「マーベルアベンジャーズ」demo,/watch?v=pIbAzWMfUZ4,163.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「レゴマーベルスーパーヒーロズ」demo,/watch?v=YJ_PgUNEgio,101.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ボーダーランズ3」3　カルトの作り方,/watch?v=RZ21r1p6ddI,99.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「Mortal Kombat 11」,/watch?v=G6-tTuZYipA,88.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ボーダーランズ3」2　ゼロからのスタート,/watch?v=p8O-gn4b0Zw,98.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「ボーダーランズ3」1　チルドレン・オブ・ヴォルト,/watch?v=K6R0-BQiKd0,287.0,ぶるーのゲーム専用機,9380.0,7か月前
steam「Home Sweet Home」 Demo,/watch?v=_K_rqyQABlg,94.0,ぶるーのゲーム専用機,9380.0,7か月前
steam「Lust from Beyond   Prologue 」,/watch?v=lPm370eAG_E,190.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「CONTROL（コントロール）」10　主導権取得 end,/watch?v=UVOWMi58IIg,252.0,ぶるーのゲーム専用機,9380.0,7か月前
PS4「CONTROL（コントロール）」9　ポラリス,/watch?v=97uOcu2G1mU,296.0,ぶるーのゲーム専用機,9380.0,8か月前
PS4「CONTROL（コントロール）」8  フィンランドのタンゴ,/watch?v=Nvpgxc8AwoM,246.0,ぶるーのゲーム専用機,9380.0,8か月前
PS4「CONTROL（コントロール）」7　敵の顔,/watch?v=pV74zBNS7VU,125.0,ぶるーのゲーム専用機,9380.0,8か月前
PS4「CONTROL（コントロール）」6　弟の門番,/watch?v=kEyHIgCBJSQ,135.0,ぶるーのゲーム専用機,9380.0,8か月前
